genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
ALPK3	6.5517702665045	-2.70164432878387	0.770621360026526	-3.50579995432631	0.000455237230724119	0.00892177845476551	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AMH	5.30175102406688	1.84774497970087	0.406593579688522	4.54445193432805	5.50783732310855e-06	0.000283181192578903	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD23	16.9841264394513	-2.63598199892696	0.529947039579415	-4.97404797471643	6.55690706705474e-07	4.97606974498749e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKRD7	19.2015220158509	-3.39953111299453	0.73916785240848	-4.59913279766917	4.24253287168024e-06	0.000227651720206143	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANKUB1	8.67446660309436	-6.23955108110093	1.34120569271709	-4.65219549468246	3.28419498096284e-06	0.000187703199656146	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANP32A	39.6700605135767	-0.966486788950466	0.206208405232639	-4.68694177553093	2.77317820555628e-06	0.000167043204852331	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANTXR2	4.75169244105258	-4.20912533973924	1.14501424932883	-3.67604625200648	0.000236876594807834	0.00563526034107595	TRUE	HARsv2_2084	NA	HARsv2_2084	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ANXA11	10.703864409446	-2.62565923534609	0.638741660565886	-4.11067478050503	3.94504527977901e-05	0.00136554130698379	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ANXA5	6.20321578673971	-5.71814047443563	1.07849268317109	-5.30197428657801	1.14556979870162e-07	1.16336873441698e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP1S3	4.31558604417205	1.56717478251351	0.419811688840952	3.73304227626507	0.000189180826473722	0.00471532250650933	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
AP3S2	21.5677031089347	-7.53527097019073	1.23714974814295	-6.09083175379676	1.12325551815264e-09	1.97179482957995e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APBA1	152.368756976177	0.607901019340982	0.165037614167389	3.68340891503932	0.000230135540089822	0.00551248638718076	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APCDD1	8.53144532047523	-3.0376031056643	0.676771444455271	-4.48837363123269	7.17689760195228e-06	0.00034449108489371	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APIP	22.7128132949717	1.02675313840828	0.275840697460327	3.72226849722185	0.000197440906430699	0.00487179489602496	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APOO	44.7670320467301	1.22284115889287	0.275897597918067	4.4322283634235	9.3264161373844e-06	0.000427623139911117	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
APTX	23.791841927055	1.02329099305444	0.229203167741454	4.46455868449746	8.02339559350703e-06	0.00037630337806494	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP10	25.7163249276047	-2.4691446564581	0.385000354350507	-6.41335684125156	1.42349788380633e-10	3.30036641437965e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	177	NA	177	TRUE	FALSE	TRUE	TRUE	FALSE
ARHGAP18	22.4432728214173	-2.3930242287806	0.556685602475607	-4.29869969357697	1.71803067315004e-05	0.000689907219335544	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGAP26	325.64935824297	-1.40452041611782	0.34837561313825	-4.03162667864598	5.53921262266835e-05	0.00176794401837269	TRUE	HARsv2_2346	NA	HARsv2_2346	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ARHGAP6	89.6042601377669	-2.14028929357652	0.49946752440007	-4.28514205432538	1.8262246073499e-05	0.000726234562301476	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARHGEF40	12.9928789106678	-1.3437596717204	0.333271361895105	-4.03202862700017	5.52974492808631e-05	0.00176794401837269	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ARL15	181.865155794959	1.0986314612397	0.312206861954123	3.51892157130466	0.000433304782131096	0.00858782123036598	TRUE	HARsv2_2255,HARsv2_2256,HARsv2_2257	NA	HARsv2_2255,HARsv2_2256,HARsv2_2257	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
ATG4C	43.8438642523377	-0.86613779930788	0.233247740598719	-3.71338130472178	0.000204508402970648	0.00497623614990758	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATL2	57.3535229937266	0.644243864793868	0.185348672172931	3.47584828766826	0.00050924027605034	0.00967162984869642	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6AP1L	18.24447016378	1.70268239164326	0.424654452619834	4.00957150252128	6.08290317598743e-05	0.00187805814639532	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP6V1E2	2.66570305426797	2.4337200606209	0.690368562918958	3.52524751464761	0.000423087277928967	0.00852746480438562	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATP8B1	102.801748811366	-3.24201542188586	0.514638604570023	-6.29959624695186	2.98421952837068e-10	6.43334904642438e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	828	NA	828	TRUE	FALSE	TRUE	TRUE	FALSE
ATR	58.0017379099225	0.602124814081791	0.168168828734859	3.5804781338587	0.000342966044996772	0.00736646979541968	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRN	153.999625630082	-0.695498782867439	0.132542312232369	-5.24737173475677	1.54284392514209e-07	1.49279261040519e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ATRNL1	1522.78726534455	0.649300337252381	0.178155897397536	3.64456269333333	0.000267846840639388	0.00614048876450896	TRUE	HARsv2_0309	HARsv2_0310	HARsv2_0310,HARsv2_0309	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
AUTS2	1321.62833641165	-0.58729453797411	0.141955056031598	-4.13718647572076	3.51590370207914e-05	0.0012450554666037	TRUE	HARsv2_2664,HARsv2_2665,HARsv2_2666,HARsv2_2667,HARsv2_2668,HARsv2_2669,HARsv2_2670,HARsv2_2671,HARsv2_2672	NA	HARsv2_2664,HARsv2_2665,HARsv2_2666,HARsv2_2667,HARsv2_2668,HARsv2_2669,HARsv2_2670,HARsv2_2671,HARsv2_2672	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
BAIAP2L1	8.29032142468507	2.43219674979153	0.493403625116329	4.92942618574821	8.24714877827186e-07	5.92637217470202e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BAIAP2L2	8.05570961140343	1.51731375380523	0.390880582728262	3.88178339076019	0.000103693221111744	0.00292915471499107	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BBIP1	22.7509503034641	1.10423464280363	0.229770010977058	4.8058257825208	1.54114059031988e-06	0.000100731572201333	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCAR3	19.2668164757382	-1.67873437620813	0.482063112174069	-3.48239542460979	0.00049694927761502	0.00954142613020839	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BCO2	10.7212189112834	2.10358464481594	0.418193080983884	5.03017563051695	4.90030752120803e-07	3.9100635597795e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BDH1	42.4353496097509	1.41922698455744	0.364877297142319	3.8896006840455	0.000100409304210139	0.002842925184641	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMI1	3.82094363778276	-5.01312822262875	1.0785738349344	-4.64792308162534	3.35293887957155e-06	0.000190744967371182	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BMP6	40.0892121900992	-3.48326445290697	0.575657247869032	-6.05093476335322	1.44007760172842e-09	2.42406487260805e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BPGM	4.54698584178353	1.51010413766027	0.423407086395674	3.56655376393271	0.000361706628783723	0.00761070386043559	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
BRINP1	100.48459286998	0.7034632205943	0.199981615743842	3.517639448895	0.000435403512696083	0.0086155207149911	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	1225	1225	FALSE	TRUE	TRUE	TRUE	FALSE
C1QL2	3.11216565303013	2.52026346176339	0.557585939795434	4.51995518876969	6.18527221710772e-06	0.000305239457846665	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
C6orf165	2.83220989079888	3.37910118509065	0.825791938609604	4.09195225468063	4.27756736249557e-05	0.00146007632639849	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA1	39.0888433054699	3.79331342212871	0.730915167796862	5.18981352317888	2.10504785826802e-07	1.91606133943685e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA2	49.2529754325044	2.35248746748686	0.434498487426885	5.41425927951641	6.15429350682493e-08	6.69238571786414e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CA8	115.510884170023	1.20006948411153	0.29465808555937	4.07275260013094	4.6460768018971e-05	0.00156413676004689	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CACHD1	41.5582901991455	-2.9611034141983	0.531506491379945	-5.57115192800452	2.53060526217544e-08	3.04863504525606e-06	TRUE	HARsv2_0057	NA	HARsv2_0057	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CADM1	292.334161652869	1.34747977267014	0.261171362214779	5.15937031243881	2.47781788805688e-07	2.1682596252269e-05	TRUE	HARsv2_0435,HARsv2_0436,HARsv2_0437,HARsv2_0438	NA	HARsv2_0435,HARsv2_0436,HARsv2_0437,HARsv2_0438	TRUE	FALSE	TRUE	405	404	404,405	TRUE	TRUE	TRUE	TRUE	TRUE
CADPS	1085.32446444148	-0.646507611397813	0.147673979105754	-4.37793858683004	1.19807096643411e-05	0.000518376620969802	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CALML4	1.73931111298096	3.7156678040139	0.88995027359514	4.17514091995689	2.97801648742789e-05	0.00108910317254506	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAMKK2	38.7554629849019	-0.718090281090299	0.183967728697709	-3.90334916984405	9.48706813505865e-05	0.00269854382508335	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAMSAP1	48.0112744448889	-0.775904607321437	0.176216603757673	-4.40312995924285	1.06700204631149e-05	0.00047333289332403	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAPRIN2	39.2361448483798	0.741263857799248	0.16736535567657	4.42901611747967	9.46639492021353e-06	0.000432427735240089	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CARM1	22.7011233686976	-0.992437423860901	0.245415096773956	-4.04391350371979	5.25663189409437e-05	0.00170431379194279	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CAST	44.3518502337959	-1.30149519093685	0.278874942423189	-4.66694920536048	3.05704865363496e-06	0.000178809875402048	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CBS	2.91025219064625	-4.67304241735742	1.19243500649969	-3.91890743888407	8.89512636755e-05	0.00257330039987465	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1A	22.3718810268221	1.44153449453811	0.301483071571592	4.78147740443129	1.74011565080904e-06	0.000111950477053097	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D1B	10.2853472006781	-1.7511128351238	0.420144729710356	-4.16788004536198	3.07445644144709e-05	0.00112103622410985	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CC2D2A	102.926358244537	-0.807650699641911	0.228207763618957	-3.53910264416096	0.000401489707091087	0.00820882782152293	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	152	NA	152	TRUE	FALSE	TRUE	TRUE	FALSE
CCAR1	71.3218798348081	-0.562587722824332	0.157725122109056	-3.56688722317388	0.000361246853855351	0.00761070386043559	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	648	NA	648	TRUE	FALSE	TRUE	TRUE	FALSE
CCDC125	18.6037213742072	1.05478078897792	0.226444242517666	4.65801548871631	3.19272196284281e-06	0.000184188579715551	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC14	46.5821994847082	0.946167630465253	0.249977835011376	3.78500610032964	0.000153704808083571	0.00398465122728042	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC24	10.4649053271928	1.21191795534023	0.313590301750862	3.86465381286907	0.000111246868958263	0.00307883226522327	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC71L	1.87823823338882	2.76054674928873	0.78345126818958	3.52357174131312	0.000425771815270439	0.00853488428392032	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCDC93	30.887270276513	1.02382368836823	0.188210710110939	5.43977379270685	5.33482644617144e-08	5.90579706041033e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CCPG1	35.4588635723277	-8.25960176133115	1.14862348432865	-7.19086965748286	6.43799208990181e-13	2.47218896252229e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD247	7.38667549086329	2.01524892271286	0.390087664172692	5.16614368461727	2.38973110546875e-07	2.11599582600448e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CD55	20.4439426768274	-2.22030585589597	0.446205170187179	-4.97597518864377	6.49199631675995e-07	4.97606974498749e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDC42BPB	60.5163040502196	-0.629697015035882	0.175359060729852	-3.59090093443166	0.000329536882500848	0.00716698975605384	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDCA7	10.9029138273396	1.87032315632797	0.317554285167458	5.88977457930281	3.86722761775331e-09	5.72536059842803e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CDK14	523.281345110957	0.694842694324916	0.13469590586353	5.1586029276117	2.48799322230625e-07	2.1682596252269e-05	TRUE	HARsv2_2675	NA	HARsv2_2675	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
CDKL2	31.0613722086952	0.818176986954614	0.219900551988963	3.72066818184103	0.00019869636728435	0.00487940509792166	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPA	3.25975037475374	-4.84837471654996	1.09494520994742	-4.42796102718491	9.51280844511365e-06	0.000432938482124284	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPT	2.92728723471731	2.11423879363459	0.565081180444504	3.74147798015762	0.00018294120884803	0.0046065196195176	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CENPW	4.87547268599161	4.68640722806034	0.592667134987055	7.90731753358097	2.62994199020599e-15	1.61583635878256e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP112	44.0291377484526	-1.93141722039484	0.419799227250942	-4.60081175718864	4.2084762880921e-06	0.000227451410724327	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CEP162	30.1190409001154	-1.27384107806582	0.347136636144004	-3.66956680866548	0.000242961836664078	0.00571937748836817	TRUE	NA	HARsv2_2484	HARsv2_2484	FALSE	TRUE	TRUE	NA	1104	1104	FALSE	TRUE	TRUE	TRUE	TRUE
CERK	29.6239304721048	-1.3729519170221	0.222364708800377	-6.17432471379546	6.64468536304919e-10	1.2186551304649e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CERS1	20.5494212469123	-7.47538487800223	1.92714995960179	-3.87898452881523	0.000104893425136914	0.00294949750133272	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CFI	8.98061971978411	-5.12233455885555	1.11120834140696	-4.60969772092413	4.03254860701476e-06	0.000220230921257766	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHKB	4.29975106074896	-5.23148361695858	1.14869147157074	-4.55429830066116	5.25607278492295e-06	0.000274836690983546	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CHURC1	4.61372664006563	-5.30041085890986	1.36979335669218	-3.86949668941996	0.000109060262156544	0.00302512979995397	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
CIAO1	25.6539372575636	1.02010153133737	0.24254364910928	4.20584721588715	2.60105914292145e-05	0.000965613738616882	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
