genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACAA1	22.8978542867723	0.269831509326816	0.420381653977301	0.641872704895409	0.520955838019456	0.764063198685317
ACAA2	8.58782199958983	0.46602512383763	0.732283043878327	0.636400265899183	0.524515567626152	0.766822694253928
ACACA	203.682088673814	0.0211938084619233	0.191970638000511	0.110401302421399	0.912091120261668	0.966364594140779
ACACB	5.06879591358545	1.16393938783217	0.636765914736619	1.82789210429644	0.067565746286159	0.271479358028199
ACAD10	14.7690462408451	0.796069345384075	0.354300242963519	2.24687778570348	0.024647838770522	0.154742559564808
ACAD11	3.70737972436117	-4.77149555999077	2.00952390613765	-2.37444080432051	0.0175755541408712	0.125076767257656
ACAD8	10.8483394885318	0.376170178206013	0.364044528882883	1.03330814875954	0.301459715037704	0.59329290939224
ACAD9	28.1131631417856	0.0475831307759042	0.364645821905489	0.130491364270278	0.89617768603923	0.960791898154138
ACADL	24.141268706336	0.74043463903286	0.353210938924473	2.09629588847809	0.0360559512540069	0.192121812594151
ACADM	41.9339686880645	1.02413848124448	0.201479313931045	5.08309494043139	3.71333973660567e-07	3.27311042999775e-05
ACADS	8.67135116065427	-1.52011327319761	0.797353702299271	-1.9064478772898	0.0565921220684997	0.247036915464234
ACADSB	62.8650109665395	-0.407583557823576	0.186167281284581	-2.18934044162429	0.0285721050194551	0.168028711053597
ACADVL	21.1145486064873	0.622264081686103	0.341421892177077	1.82256643743093	0.0683690827805313	0.27351991995399
ACAN	8.19440542842158	-0.6945882057727	0.376391286909157	-1.84538864190111	0.0649810241834219	0.264862570153278
ACAP1	3.20947860419177	0.640134667854946	0.651871201497328	0.981995624878927	0.326102003626096	0.615703346698888
ACAP2	194.630610643041	-0.500047822325127	0.124299906006958	-4.02291392156915	5.7482509242671e-05	0.00203769069270588
ACAP3	35.2016955329316	0.460174120369566	0.311715793426582	1.4762618066638	0.139873623020551	0.404107848706207
ACAT1	63.6420630938948	-0.330036496939578	0.155743929249417	-2.11909702375005	0.0340822682050394	0.185465749631771
ACAT2	12.5827750931953	0.092262260536782	0.372892102609573	0.247423476901528	0.804580506956416	0.918788477006645
ACBD3	38.8746038069568	-0.145400642675019	0.166266943063005	-0.874501208697398	0.381845362261073	0.664286012805166
ACBD4	13.0186719137912	-0.355220180887894	0.42575890890035	-0.834322367570315	0.404099350764351	0.683115147102992
ACBD5	40.2901807486483	-0.271372903967455	0.255002215362311	-1.06419822110911	0.287238912713328	0.581190910742133
ACBD6	129.459562855296	-0.0720019048784988	0.111167226570852	-0.647690035089693	0.517185450664079	0.761998436030106
ACBD7	0.777469298807208	0.992696853419278	1.20200664220559	0.82586636259992	0.40887990376268	0.687211510864341
ACCS	3.50680107678929	1.56330181219746	0.768613446962609	2.03392461890341	0.041959196330967	0.210047033886572
ACCSL	1.72009771619457	2.15951715163761	1.32111355904423	1.63461886894865	0.102128969609503	0.339782921607531
ACD	3.46903174482002	1.23474397123793	0.623575441471168	1.98010359151552	0.0476918896830903	0.226889012707651
ACE2	0.387634791691012	0.425251369335157	1.88817214008088	0.225218538240344	0.821809268460489	NA
ACER1	6.18413708647097	-0.337077345594803	0.78120177827883	-0.43148563529574	0.666115295175652	0.849999690335987
ACER2	24.0491158705087	-0.401117764212031	0.238794178049539	-1.67976358338526	0.0930033231525989	0.322105123043846
ACER3	105.837521735978	-0.24525781535864	0.197561437419768	-1.24142554620884	0.214448586798051	0.503711353980076
ACHE	7.41362151406014	-0.5101412593646	0.426214742317745	-1.19691134236808	0.231341112758058	0.525299613735051
ACIN1	62.1171892739329	-0.584379347786221	0.192718442265225	-3.03229592828475	0.00242701140892103	0.0333614383153986
ACKR1	3.29031414552569	-0.334341020752967	0.631051400945513	-0.529815828396893	0.596239629721304	0.809013001049084
ACKR2	0.625393932400608	1.1422815284549	1.28213984783038	0.890918046411128	0.372973138043285	0.659011784316837
ACKR3	2.99965203343635	2.60964995223207	0.700658878772368	3.72456559289517	0.000195651837948972	0.00529187622038707
ACKR4	4.10565362483673	-1.22305864323121	1.10452503495226	-1.10731636180983	0.268157172707823	0.563929114948755
ACLY	24.7737451449636	-0.587015053427436	0.429152752484368	-1.36784641372845	0.17136015600404	0.450332585876545
ACMSD	3.40689920457523	2.76867245012017	0.707186199306102	3.91505441259575	9.03838220237158e-05	0.00294196531254943
ACO1	66.0376262339988	-0.759172351999829	0.297186279489312	-2.55453365244317	0.0106330150738532	0.0919038148600946
ACO2	80.1261558931703	-0.714864799474771	0.169547413050207	-4.216312042833	2.48330081432332e-05	0.00108213282013047
ACOT11	3.60943030122528	0.77314643347478	0.538647062302554	1.43534883522767	0.151187718129861	0.422035348016272
ACOT12	1.64384594575698	-0.975190640427789	1.10478184619185	-0.882699732792716	0.377398526560456	0.661594008707043
ACOT13	19.8655575972955	-0.200281854665079	0.332073452089482	-0.603125162234017	0.546425428467552	0.77911786923789
ACOT4	0.412791173884402	1.93990849900826	1.44454598849109	1.34291916938872	0.179298148568704	NA
ACOT6	3.65386820151892	1.23066202843783	0.627075572749248	1.96254180822627	0.0496994380878552	0.232300911732805
ACOT7	64.5532004618181	0.0194084226145777	0.153332683855497	0.126577205371742	0.899275039281494	0.962139961038598
ACOT8	18.0937280186831	0.16995251393707	0.210411157854998	0.807716262148943	0.419253939800233	0.694711637254205
ACOT9	17.277954517092	-0.0819593976547108	0.220823765706953	-0.371152975280188	0.710523595799065	0.87235721950082
ACOX1	26.157726482265	-0.584376881009823	0.272622599317676	-2.14353792558801	0.0320699291380108	0.178403196224307
ACOX2	2.51483279285581	-1.65538810639178	1.33108667068648	-1.24363660372171	0.213633338102436	0.502602233865739
ACOX3	28.2010300934088	-0.053690454525393	0.319129870955177	-0.168240141120898	0.866394362937443	0.947987734351247
ACP1	18.7319093685022	0.531789541282641	0.32084865469949	1.65744669174543	0.09742919808611	0.33077280961562
ACP2	9.45942688979435	0.0712992175957004	0.424779866030324	0.167849804798918	0.866701439718129	0.948046838108337
ACP5	0.0791351551850602	-0.391712186602169	3.5956394143704	-0.108940897976767	0.913249367775329	NA
ACP6	16.8869446701693	0.291903171171094	0.379699740852824	0.768773690799644	0.442027669807226	0.711582711460936
ACR	0.0965679695773766	1.10188119471054	3.5956394143704	0.306449303650066	0.759262573924598	NA
ACRBP	0.971811131584156	-2.81001100040061	1.27903023862036	-2.19698558763682	0.0280214755361992	0.166507206312814
ACRV1	0.969352365122984	-2.23566924537645	1.37620398024827	-1.6245188049617	0.104265130295747	0.342905499269293
ACSBG1	1.73808676065191	-0.0937248710930265	0.84141011573005	-0.111390235678004	0.91130690267574	0.966364594140779
ACSBG2	3.00857911182694	0.512352501435325	0.620296645828023	0.825979803181742	0.408815548843875	0.687211510864341
ACSF2	1.09807682167572	-1.13779799408509	1.17886912393345	-0.965160568705608	0.334464393576821	0.623982182159819
ACSF3	15.167069495526	0.469874721379162	0.646093387357813	0.727255116014584	0.467069688163982	0.728725160097348
ACSL1	33.4757260645193	0.42308910728724	0.207010972707013	2.04380039258135	0.040973270379708	0.207177495272093
ACSL3	146.849443815022	0.0301527876358922	0.17406778003204	0.173224405058433	0.862475041151971	0.945733533525801
ACSL4	64.9832819976548	0.157331988644328	0.228133157683124	0.689649809094659	0.490414436165881	0.744887700303736
ACSL5	2.99236344033997	0.625853086443098	0.837881205644201	0.746947278715857	0.455095385546605	0.720892085266295
ACSL6	94.9892679034711	1.21920690423056	0.922403541555002	1.32177170761422	0.186244182189881	0.46849240886902
ACSM3	2.76843804522054	-3.70492680327932	1.29419768491181	-2.86272093241443	0.00420020320987313	0.0484045457152505
ACSM4	4.03751427027954	-1.87117740854539	1.47806980875982	-1.26596010381634	0.205527366204893	0.494280864003159
ACSS1	0.563874070407137	-1.30768824244445	1.33046521077329	-0.982880448023443	0.325666281730011	0.615436204745014
ACSS2	27.0760536527591	-0.356293246849134	0.29985726693542	-1.18820947876467	0.234750890200481	0.528927050631246
ACSS3	3.063300054654	-1.09124180433805	0.832985891951423	-1.31003635821685	0.190183536134166	0.473783032666886
ACTA1	1.48188324766748	0.148619191379669	1.10031644698441	0.135069499130894	0.892556925319125	0.959615301358265
ACTA2	6.90181799063408	-1.61062071224444	1.29515362403598	-1.2435750341534	0.213656009376392	0.502602233865739
ACTBL2	0	NA	NA	NA	NA	NA
ACTG2	1.04964208174594	-2.21417742403905	1.48014266792619	-1.49592162432646	0.134674080446121	0.39684426146955
ACTL10	0.0484616822897664	-0.221986051375957	3.5956394143704	-0.0617375731528483	0.950771817976378	NA
ACTL6A	3.66571667474425	0.581096710699077	0.665317551556338	0.873412567186529	0.382438243550395	0.664764536919315
ACTL7A	0.208965892181397	-0.561438616627016	3.22766437589006	-0.173945785943805	0.861908069103558	NA
ACTL7B	0.326316476121696	-1.07062165470719	2.50822241756606	-0.426844783464659	0.669492385407066	NA
ACTN1	36.3050385141243	-0.162493432208927	0.245841101663872	-0.660969346090454	0.508631972236046	0.757086655051481
ACTN2	12.2143661847267	-1.13789235381717	0.391165667911017	-2.90897808055081	0.00362612282722042	0.04426832828951
ACTN3	0.781518253557095	-2.54252608874569	1.69870030663916	-1.4967478835487	0.134458871717636	0.396396250894134
ACTN4	40.415630509318	-0.943152612411227	0.185577061276023	-5.08226935983433	3.72952025091378e-07	3.27311042999775e-05
ACTR10	43.7852563755869	-0.125641670663976	0.232808421354419	-0.539678375606112	0.589418855451241	0.805311592129058
ACTR1A	22.6484529317653	-0.4254652350505	0.301861173335603	-1.40947320368849	0.158695291522889	0.432881130869774
ACTR1B	39.7241993341343	0.12147856814411	0.293108107754934	0.414449702789108	0.678544795230623	0.855316808210553
ACTR2	102.234598870371	0.41427260552392	0.163797289946084	2.52917863085697	0.0114329822342448	0.0962979376105853
ACTR3	33.9943201356657	0.138757554346799	0.233597230796825	0.594003421502399	0.552509824536559	0.782883402724829
ACTR3B	53.2913322632797	0.148264437081565	0.176906696067749	0.838093980483272	0.40197792338923	0.681444617724916
ACTR5	18.9837078516232	-1.24019222046548	0.487137442576939	-2.5458774302072	0.0109003454756445	0.093378386156545
ACTR6	20.8225594413811	0.220887237042859	0.348632965794879	0.633581039989258	0.526354277614216	0.767754477742932
ACTR8	8.6839125961679	0.714164391319362	0.437824294827727	1.63116665693567	0.102855158786263	0.340948822706709
ACTRT3	0.396760414245139	-0.953692302458779	1.72024963920411	-0.5543918049592	0.579310733345034	NA
ACVR1	34.8432069485989	-0.114514691538666	0.195603605131381	-0.585442642847763	0.558250122842783	0.787637891138496
ACVR1B	45.3792779831336	-0.279195551293669	0.267534558253894	-1.04358686636927	0.29667657192446	0.589501421414182
ACVR1C	10.9196049765703	-0.0713883009516503	0.500172849570583	-0.142727261211679	0.886505585800258	0.956633284762961
ACVR2A	44.9498270862501	0.00683788536884822	0.196318279550075	0.0348306096840263	0.972214812435671	0.988845580837797
ACVR2B	20.0676586681538	0.0711510369042769	0.379547643717999	0.187462728545198	0.851297843932394	0.940465752628879
ACVRL1	0.274070510826849	-0.323819625847672	1.83969155041216	-0.17601843405495	0.860279460268669	NA
ACY3	0.12488918397614	-0.561438321828381	3.5956394143704	-0.156144222800686	0.875919341080145	NA
ACYP1	16.1070367701646	1.42151823832664	0.592342834002251	2.39982347506755	0.0164029799100918	0.120103499341687
ACYP2	199.343380682513	-0.175733664177934	0.280157460796068	-0.627267479076181	0.530483917130551	0.769806574950167
ADA	3.368232861626	-4.0124911972402	1.528189501867	-2.625650282467	0.00864836221893844	0.0808167876751135
ADAD1	0.414913024525735	-0.95327288061071	2.65613188781839	-0.358895160659239	0.719673520022872	NA
ADAD2	0.0395653540612406	0.524810639280398	3.5956394143704	0.145957527660568	0.883954917294405	NA
ADAL	32.9917196109238	0.00692786323382975	0.319986567499609	0.0216504814185309	0.982726764605104	0.992533469804769
ADAM10	63.8819968563961	-0.0365985916938724	0.153890669065033	-0.237822032461281	0.812019129438568	0.922946404695516
ADAM11	47.1563146260958	-0.218513998970326	0.249532736728959	-0.87569271204553	0.381197108390616	0.66380237412269
ADAM12	6.1259393965113	1.00888059717708	0.611113845240846	1.65088813652957	0.0987614186933282	0.33312893992213
ADAM15	16.3329969213852	-0.995958117351661	0.308289119853615	-3.23059768643334	0.0012353168337683	0.0205613080421646
ADAM17	57.3870730167406	0.0128569023862468	0.162999777956651	0.0788768092044028	0.937130609332917	0.976446354380123
ADAM19	17.7757205144922	-0.455552320301125	0.312976164582081	-1.45554956528216	0.145517178884647	0.412849607563854
ADAM22	270.334632386255	-0.173965018326845	0.148564997452986	-1.17096907959021	0.241611206030781	0.537485023946245
ADAM23	219.121655140497	0.00313934518885082	0.210507774264614	0.0149132030862888	0.988101426554614	0.99563812952713
ADAM28	3.38947534076726	-0.605028334343514	0.832258242431988	-0.726971874229237	0.467243185548846	0.728725160097348
ADAM33	0.753184301668092	-1.84915223893073	2.00187106540534	-0.923711956722001	0.355636305172331	0.644883055904168
ADAM7	4.37655686843196	-1.53937758966884	0.786433896959197	-1.95741510586071	0.0502986839096354	0.233363579691654
ADAM9	36.8072938146916	-0.0471514755633583	0.186706673831913	-0.252543064453108	0.800621331897234	0.918042294819373
ADAMDEC1	0.497420845552567	-1.92988764250573	1.94430392103978	-0.992585378048128	0.32091205336456	0.610496630244843
ADAMTS1	0.381535785666637	1.23863806115678	1.2745778741451	0.971802575803825	0.331148774199358	NA
ADAMTS12	6.00519942325374	0.875943840800402	0.648414040254594	1.35090202620608	0.17672681908369	0.456832457157633
ADAMTS13	26.6519488519302	-0.67548947692723	0.712141126300515	-0.948533165661017	0.342858096989538	0.632124154138196
ADAMTS14	0.958662334909387	-2.84746005101139	1.43071384046246	-1.99023730006762	0.0465648012172983	0.223874744894096
ADAMTS15	4.60254331482071	0.96034726316625	0.549021981588107	1.74919638078668	0.0802570794874749	0.298260689241282
ADAMTS16	3.05836206746337	0.0897900393523565	0.594009273522035	0.151159322513549	0.879850037449594	0.954196853908077
ADAMTS17	466.395024157713	0.279454154232025	0.587195533954449	0.475913282837917	0.634136158731501	0.831074311766239
ADAMTS18	2.37617741983611	-2.85640146346148	1.27328174626129	-2.24333810788435	0.0248750197351254	0.155312449762622
ADAMTS19	26.362082910895	0.727030441373024	0.543415178538805	1.33789130316151	0.180931872570468	0.462246347648389
ADAMTS2	5.82522067830809	0.615624967149254	0.55741639691835	1.10442565118771	0.269408538696231	0.564642144395073
ADAMTS20	5.50114989747767	0.940369879524989	0.663867958390233	1.41650138049323	0.156628760263177	0.429659222142704
ADAMTS3	12.081840694779	-2.51059350024865	1.06414188606211	-2.3592657456039	0.0183111376510292	0.128670088197321
ADAMTS4	0	NA	NA	NA	NA	NA
ADAMTS5	10.9096702976332	0.667623375325386	0.506491444301526	1.31813356935588	0.187458938703156	0.469770303659068
ADAMTS6	60.2706023227336	-0.647569162264345	0.585512426307019	-1.10598705197212	0.268732123714407	0.564221098010115
ADAMTS8	5.49297447428737	-0.306941235522247	0.640541867244364	-0.47918996589984	0.631803491904139	0.82997279440227
ADAMTS9	33.5018028597659	-0.765396994077275	0.481032629932978	-1.59115400172316	0.111574921897315	0.355487501856131
ADAMTSL1	26.6640477190962	0.192355938709337	0.874812395104378	0.219882502563748	0.825962663772744	0.929592896735184
ADAMTSL3	29.6539461118927	0.212218620321658	0.435894422637622	0.486857847451937	0.626359072617732	0.826931028966184
ADAMTSL4	0.650982910235697	-0.875556755037738	1.57433458733698	-0.556144012892941	0.578112409238666	0.797812924559628
ADAMTSL5	0.242348616659207	-0.154091814211909	2.15046464929886	-0.0716551254456331	0.942876369019902	NA
ADAP2	4.42765364841837	-1.83352810027427	0.696211803408741	-2.63357801648447	0.00844904225854824	0.0796847047213687
ADAR	72.4125483312839	-0.322943020331731	0.183830109028794	-1.75674715114893	0.0789609167509348	0.296024033862153
ADARB1	157.15688329026	-0.123251542340835	0.24752080044388	-0.49794418133671	0.61852338560818	0.822469642867414
ADARB2	13.2299143977748	-1.8181884835646	0.966929737663834	-1.88037290895351	0.0600572730426709	0.25386284159162
ADAT1	7.67222272771591	0.853411833675763	0.623356355879988	1.36905932798424	0.170980730495288	0.450138067488119
ADAT2	12.0627763847221	0.299392321092741	0.331736344429302	0.902500814638795	0.366790888884278	0.654365316420156
ADAT3	0	NA	NA	NA	NA	NA
ADCK1	22.632210009573	-0.388502515304973	0.341420910794262	-1.13789900683348	0.255162656042093	0.550316434667171
ADCK2	6.93443958514628	0.971478148101479	0.554131020023434	1.75315604612858	0.0795752253752834	0.29670054649107
ADCK5	16.1947911773082	0.102278840577293	0.37055752331569	0.276013396414456	0.782537776919025	0.910064997671667
ADCY1	242.154661835573	0.132815220142567	0.159686530300027	0.831724628827663	0.405564395589337	0.68420932445842
ADCY10	12.9038278742813	-0.946472448494985	0.836320049717992	-1.13171081909866	0.257756031472157	0.552114387263283
ADCY2	376.745675339597	0.405548327810328	0.291872243569408	1.38947206096316	0.164689250997694	0.442201561835912
ADCY3	31.5014166206669	0.0270746958984844	0.211651778560431	0.127920946767541	0.898211534108886	0.96185188634121
ADCY4	0.0407742050959363	0.524810639280398	3.5956394143704	0.145957527660568	0.883954917294405	NA
ADCY5	79.3697634002499	-0.0164596107052828	0.176597980837968	-0.0932038442748945	0.925741620396204	0.971165872772077
